2.729827378562826173e-02,2.408671216378964128e-02,2.970694500200722621e-02,2.729827378562826173e-02,2.649538338016860575e-02,2.328382175832998877e-02,3.452428743476515516e-02,2.408671216378964128e-02,2.007226013649136831e-02,2.529104777197912352e-02,2.248093135287033278e-02,2.488960256924929726e-02,2.529104777197912352e-02,2.047370533922119804e-02,2.127659574468085055e-02,1.886792452830188607e-02,1.806503412284223356e-02,1.967081493376154205e-02,1.686069851465275132e-02,2.207948615014050653e-02,1.324769169008430288e-02,1.766358892011240384e-02,2.047370533922119804e-02,1.926936973103171580e-02,1.766358892011240384e-02,2.047370533922119804e-02,1.686069851465275132e-02,1.886792452830188607e-02,1.766358892011240384e-02,1.967081493376154205e-02,1.766358892011240384e-02,1.485347250100361310e-02,1.886792452830188607e-02,2.207948615014050653e-02,2.047370533922119804e-02,2.047370533922119804e-02,1.886792452830188607e-02,1.324769169008430288e-02,1.405058209554395886e-02,1.405058209554395886e-02,1.926936973103171580e-02,1.967081493376154205e-02,1.806503412284223356e-02,2.087515054195102429e-02,1.766358892011240384e-02,2.368526696105981502e-02,2.408671216378964128e-02,2.810116419108791772e-02,1.019590525893215549e+01,6.467210099969189052e+00,8.966101694915253972e+01,3.708561335086535138e+01,3.700000000000000000e+01,9.638771232094596186e-01
2.784222737819025406e-02,2.641442084597537057e-02,2.873460646082455841e-02,2.962698554345886276e-02,2.248795288238443837e-02,2.409423523112618273e-02,2.837765482777083667e-02,2.480813849723362621e-02,2.409423523112618273e-02,2.338033196501873925e-02,2.409423523112618273e-02,2.516509013028734448e-02,2.088167053364269055e-02,2.266642869891129924e-02,1.963233981795466793e-02,2.106014635016955142e-02,1.731215420310548009e-02,1.695520257005175835e-02,2.034624308406210794e-02,2.159557379975013403e-02,1.909691236837408532e-02,1.945386400142780706e-02,1.749063001963234096e-02,1.659825093699803661e-02,1.856148491879350271e-02,1.838300910226664184e-02,1.981081563448152880e-02,1.766910583615920183e-02,1.552739603783687312e-02,2.034624308406210794e-02,2.106014635016955142e-02,1.838300910226664184e-02,1.766910583615920183e-02,1.784758165268606270e-02,2.016776726753525054e-02,1.766910583615920183e-02,1.695520257005175835e-02,1.302873460646082442e-02,1.588434767089059313e-02,1.534892022131001225e-02,1.695520257005175835e-02,2.213100124933071663e-02,1.998929145100838967e-02,2.016776726753525054e-02,2.409423523112618273e-02,2.338033196501873925e-02,2.123862216669641229e-02,2.552204176334106622e-02,1.016509013028734643e+01,6.518787173011607372e+00,9.631297709923663319e+01,4.092053068564599272e+01,3.200000000000000000e+01,9.090063571783346674e-01
2.892677473448854175e-02,2.669088876467300142e-02,2.836780324203465667e-02,2.878703186137506961e-02,2.277808831749580931e-02,2.389603130240357601e-02,2.906651760760201389e-02,2.529346003353829045e-02,2.263834544438233717e-02,2.305757406372275012e-02,2.501397428731134617e-02,2.473448854108440537e-02,2.096143096702068193e-02,2.179988820570150782e-02,1.970374510899943962e-02,1.970374510899943962e-02,1.704863051984348635e-02,1.956400223588597095e-02,1.970374510899943962e-02,2.221911682504192423e-02,1.788708775852431571e-02,1.774734488541084357e-02,1.746785913918390276e-02,1.690888764673001768e-02,1.998323085522638390e-02,1.802683063163778784e-02,1.998323085522638390e-02,1.900503074343208587e-02,1.662940190050307340e-02,2.054220234768026898e-02,2.096143096702068193e-02,1.788708775852431571e-02,1.690888764673001768e-02,1.704863051984348635e-02,1.956400223588597095e-02,1.774734488541084357e-02,1.662940190050307340e-02,1.453325880380100694e-02,1.509223029625489029e-02,1.565120178870877538e-02,1.746785913918390276e-02,2.235885969815539290e-02,2.152040245947456701e-02,2.054220234768026898e-02,2.277808831749580931e-02,2.389603130240357601e-02,2.040245947456679684e-02,2.487423141419787750e-02,1.017733370598099540e+01,6.525007298840500347e+00,7.702958579881656931e+01,3.920910805241949504e+01,5.000000000000000000e+01,1.902461116281779274e+00
3.658536585365853439e-02,1.219512195121951262e-02,2.439024390243902524e-02,0.000000000000000000e+00,2.439024390243902524e-02,4.878048780487805047e-02,1.219512195121951262e-02,0.000000000000000000e+00,2.439024390243902524e-02,6.097560975609755962e-02,7.317073170731706877e-02,2.439024390243902524e-02,4.878048780487805047e-02,1.219512195121951262e-02,3.658536585365853439e-02,1.219512195121951262e-02,0.000000000000000000e+00,3.658536585365853439e-02,0.000000000000000000e+00,2.439024390243902524e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.439024390243902524e-02,2.439024390243902524e-02,2.439024390243902524e-02,1.219512195121951262e-02,1.219512195121951262e-02,2.439024390243902524e-02,0.000000000000000000e+00,1.219512195121951262e-02,1.219512195121951262e-02,2.439024390243902524e-02,1.219512195121951262e-02,2.439024390243902524e-02,1.219512195121951262e-02,2.439024390243902524e-02,1.219512195121951262e-02,2.439024390243902524e-02,1.219512195121951262e-02,1.219512195121951262e-02,3.658536585365853439e-02,2.439024390243902524e-02,1.219512195121951262e-02,1.219512195121951262e-02,1.219512195121951262e-02,4.878048780487805047e-02,1.219512195121951262e-02,2.439024390243902524e-02,1.004878048780487809e+01,6.476241299413819874e+00,9.000000000000000000e+01,9.000000000000000000e+00,3.300000000000000000e+01,1.249597146131542491e+00
2.918650382943489829e-02,2.442558476505899551e-02,3.084247567791347650e-02,2.794452494307596638e-02,2.442558476505899551e-02,2.380459532187952781e-02,2.960049679155454458e-02,2.442558476505899551e-02,2.173463051128130680e-02,2.318360587870006359e-02,2.421858828399917063e-02,2.297660939764023871e-02,1.904367625750362156e-02,2.359759884081970641e-02,1.966466570068308925e-02,1.883667977644380015e-02,1.697371144690540401e-02,1.966466570068308925e-02,2.007865866280273207e-02,2.339060235975988500e-02,1.738770440902504683e-02,1.511074311736700440e-02,1.738770440902504683e-02,1.738770440902504683e-02,2.028565514386255347e-02,1.821569033326433593e-02,1.883667977644380015e-02,1.862968329538397874e-02,1.635272200372593632e-02,1.800869385220451105e-02,2.132063754916166398e-02,1.718070792796522542e-02,1.718070792796522542e-02,1.697371144690540401e-02,1.862968329538397874e-02,1.904367625750362156e-02,1.883667977644380015e-02,1.573173256054647209e-02,1.386876423100807249e-02,1.531773959842682754e-02,1.842268681432415733e-02,2.214862347340095308e-02,2.380459532187952781e-02,2.049265162492237488e-02,2.049265162492237488e-02,2.421858828399917063e-02,2.214862347340095308e-02,2.856551438625543407e-02,1.016187124818878118e+01,6.573339369365075235e+00,7.393965517241379359e+01,3.998669795912382341e+01,5.100000000000000000e+01,1.973196851504793292e+00
3.468208092485548788e-02,2.312138728323699308e-02,3.371868978805395156e-02,2.504816955684007612e-02,2.023121387283237024e-02,1.252408477842003806e-02,2.697495183044315917e-02,2.215799614643545329e-02,2.215799614643545329e-02,1.348747591522157958e-02,1.830443159922928720e-02,2.504816955684007612e-02,1.926782273603082699e-02,2.408477842003853633e-02,1.734104046242774394e-02,1.830443159922928720e-02,1.734104046242774394e-02,2.023121387283237024e-02,1.734104046242774394e-02,2.504816955684007612e-02,1.541425818882466263e-02,1.734104046242774394e-02,2.697495183044315917e-02,1.541425818882466263e-02,1.926782273603082699e-02,2.023121387283237024e-02,2.119460500963391003e-02,1.830443159922928720e-02,2.312138728323699308e-02,2.601156069364161938e-02,2.504816955684007612e-02,1.637764932562620415e-02,1.156069364161849654e-02,2.119460500963391003e-02,2.119460500963391003e-02,1.926782273603082699e-02,1.637764932562620415e-02,1.445086705202312111e-02,2.023121387283237024e-02,1.348747591522157958e-02,2.119460500963391003e-02,2.601156069364161938e-02,2.408477842003853633e-02,2.119460500963391003e-02,2.023121387283237024e-02,2.312138728323699308e-02,2.023121387283237024e-02,2.504816955684007612e-02,1.029094412331406616e+01,6.719865260014670660e+00,9.275000000000000000e+01,3.740237291937504693e+01,3.700000000000000000e+01,1.576223890283958706e-01
2.514405447878470534e-02,2.881089575694080820e-02,2.304871660555264656e-02,2.828706128863279351e-02,2.252488213724463187e-02,2.409638554216867595e-02,3.038239916186485229e-02,2.566788894709272004e-02,2.147721320062860248e-02,2.252488213724463187e-02,3.143006809848088168e-02,2.147721320062860248e-02,2.881089575694080820e-02,2.252488213724463187e-02,1.833420639078051431e-02,2.304871660555264656e-02,1.571503404924044084e-02,2.042954426401257309e-02,1.361969617600838206e-02,2.304871660555264656e-02,1.623886851754845553e-02,1.833420639078051431e-02,1.885804085908852901e-02,1.728653745416448492e-02,2.304871660555264656e-02,2.042954426401257309e-02,1.728653745416448492e-02,1.781037192247249962e-02,1.728653745416448492e-02,1.833420639078051431e-02,2.095337873232058779e-02,1.676270298585647023e-02,1.466736511262441145e-02,1.676270298585647023e-02,2.095337873232058779e-02,2.042954426401257309e-02,1.676270298585647023e-02,1.047668936616029389e-02,1.414353064431639675e-02,1.309586170770036737e-02,1.728653745416448492e-02,2.200104766893661717e-02,2.095337873232058779e-02,2.776322682032477882e-02,2.514405447878470534e-02,2.200104766893661717e-02,1.833420639078051431e-02,2.619172341540073473e-02,1.017757988475641717e+01,6.550892824049200591e+00,6.626666666666666572e+01,3.333159995493098648e+01,6.100000000000000000e+01,1.274972930501574231e+00
2.945990180032733233e-02,2.564102564102564014e-02,2.945990180032733233e-02,2.673213311511183840e-02,2.418621567557737925e-02,2.254955446444808012e-02,2.545917439534460883e-02,2.436806692125841056e-02,2.436806692125841056e-02,2.200400072740498272e-02,2.418621567557737925e-02,2.582287688670667491e-02,2.036733951627568706e-02,1.927623204218948880e-02,1.873067830514639140e-02,2.073104200763775315e-02,1.727586833969812705e-02,2.054919076195671837e-02,1.927623204218948880e-02,2.073104200763775315e-02,1.836697581378432531e-02,1.963993453355155488e-02,1.963993453355155488e-02,1.582105837424986269e-02,2.073104200763775315e-02,1.854882705946535662e-02,1.982178577923258619e-02,1.763957083106019313e-02,1.654846335697399487e-02,2.127659574468085055e-02,2.018548827059465228e-02,1.909438079650845749e-02,1.873067830514639140e-02,1.727586833969812705e-02,1.854882705946535662e-02,1.709401709401709574e-02,1.673031460265502965e-02,1.563920712856883138e-02,1.527550463720676530e-02,1.563920712856883138e-02,1.945808328787052358e-02,2.254955446444808012e-02,2.218585197308601403e-02,2.091289325331878446e-02,2.182214948172395141e-02,2.382251318421531316e-02,2.109474449899981924e-02,2.473176941262047665e-02,1.017294053464266312e+01,6.544796247458949168e+00,8.297727272727273373e+01,3.706719245098483384e+01,4.200000000000000000e+01,1.534875915703881599e+00
2.968568102444703316e-02,2.677532013969732144e-02,2.619324796274738118e-02,2.735739231664726517e-02,2.619324796274738118e-02,2.095459837019790494e-02,2.561117578579743745e-02,2.619324796274738118e-02,2.037252619324796121e-02,2.444703143189755692e-02,2.328288707799767293e-02,3.026775320139697342e-02,2.386495925494761319e-02,1.920838183934808069e-02,2.211874272409778894e-02,1.688009313154831270e-02,1.804423748544819670e-02,1.396973224679860272e-02,2.037252619324796121e-02,2.328288707799767293e-02,1.571594877764842871e-02,1.688009313154831270e-02,1.688009313154831270e-02,1.979045401629802095e-02,2.095459837019790494e-02,1.688009313154831270e-02,2.270081490104772920e-02,1.804423748544819670e-02,1.746216530849825296e-02,2.037252619324796121e-02,2.095459837019790494e-02,1.746216530849825296e-02,1.804423748544819670e-02,1.804423748544819670e-02,1.862630966239813696e-02,1.629802095459836897e-02,2.270081490104772920e-02,1.338766006984866072e-02,1.280558789289871872e-02,2.037252619324796121e-02,1.804423748544819670e-02,2.677532013969732144e-02,2.095459837019790494e-02,1.396973224679860272e-02,1.979045401629802095e-02,2.328288707799767293e-02,2.386495925494761319e-02,2.386495925494761319e-02,1.011874272409778897e+01,6.582117886031866760e+00,6.713636363636364024e+01,3.767660891725969208e+01,5.000000000000000000e+01,1.183768008559832996e+00
2.711089335293156988e-02,2.743753062224399755e-02,2.694757471827535431e-02,2.776416789155642523e-02,2.253797158255756855e-02,2.351788339049485504e-02,2.907071696880613940e-02,2.564102564102564014e-02,2.302792748652621180e-02,2.302792748652621180e-02,2.547770700636942803e-02,2.384452065980728272e-02,1.976155479340192811e-02,2.106810387065164228e-02,1.894496162012085719e-02,2.090478523599542671e-02,1.731177527355871187e-02,1.894496162012085719e-02,2.057814796668299903e-02,2.237465294790135645e-02,1.894496162012085719e-02,1.927159888943328486e-02,1.927159888943328486e-02,1.649518210027764095e-02,1.927159888943328486e-02,1.878164298546464162e-02,2.041482933202678346e-02,1.943491752408949697e-02,1.698513800424628420e-02,1.976155479340192811e-02,2.188469704393271320e-02,1.682181936959006863e-02,1.665850073493385652e-02,1.584190756165278560e-02,1.878164298546464162e-02,1.731177527355871187e-02,1.518863302302792678e-02,1.355544667646578494e-02,1.535195165768414235e-02,1.551527029234035619e-02,1.747509390821492745e-02,2.319124612118242737e-02,2.139474113996406995e-02,2.074146660133921113e-02,2.384452065980728272e-02,2.351788339049485504e-02,2.123142250530785438e-02,2.776416789155642523e-02,1.017507757635146248e+01,6.515866730338069956e+00,7.781506849315069019e+01,3.742096757215671943e+01,4.800000000000000000e+01,1.181367457383745379e+00
2.588094764085208110e-02,2.448735815249850761e-02,2.946446346804698288e-02,2.667728449133983590e-02,2.269560023890105499e-02,2.408918972725462848e-02,3.245072665737606943e-02,2.588094764085208110e-02,2.189926338841330020e-02,2.408918972725462848e-02,2.428827393987656805e-02,2.349193708938880978e-02,1.851483177384033452e-02,2.130201075054748150e-02,1.931116862432808931e-02,2.110292653792554193e-02,1.672307386024288189e-02,1.851483177384033452e-02,2.209834760103523629e-02,2.010750547481584757e-02,1.751941071073064016e-02,2.050567390005972671e-02,1.951025283695002888e-02,1.672307386024288189e-02,2.050567390005972671e-02,1.891300019908421365e-02,1.931116862432808931e-02,1.871391598646227408e-02,1.552856858451124797e-02,2.010750547481584757e-02,2.090384232530360237e-02,1.751941071073064016e-02,1.751941071073064016e-02,1.831574756121839495e-02,1.951025283695002888e-02,1.672307386024288189e-02,1.453314752140155361e-02,1.552856858451124797e-02,1.672307386024288189e-02,1.672307386024288189e-02,1.931116862432808931e-02,2.349193708938880978e-02,2.070475811268166280e-02,1.951025283695002888e-02,2.170017917579136063e-02,2.389010551463268892e-02,2.070475811268166280e-02,2.627911606609596024e-02,1.020286681266175677e+01,6.556529403301937897e+00,8.579487179487179560e+01,3.671245124294501494e+01,4.300000000000000000e+01,6.283111844262880830e-01
2.927237245609144028e-02,2.481182046278226916e-02,2.787844995818232474e-02,2.815723445776414924e-02,2.397546696403679914e-02,2.509060496236409366e-02,2.927237245609144028e-02,2.536938946194591468e-02,2.090883746863674356e-02,2.620574296069138470e-02,2.592695846110956368e-02,2.063005296905491906e-02,2.174519096738221358e-02,1.756342347365486348e-02,1.812099247281851247e-02,1.951491497072762801e-02,1.728463897407304245e-02,2.313911346529132912e-02,1.895734597156398249e-02,2.341789796487315362e-02,1.979369947030945251e-02,2.230275996654585910e-02,1.784220797323668797e-02,1.812099247281851247e-02,2.090883746863674356e-02,1.644828547532757243e-02,2.007248396989127354e-02,1.923613047114580352e-02,1.421800947867298513e-02,2.063005296905491906e-02,1.812099247281851247e-02,2.146640646780038908e-02,1.867856147198215799e-02,1.951491497072762801e-02,1.812099247281851247e-02,1.728463897407304245e-02,1.561193197658210241e-02,1.226651798160022233e-02,1.561193197658210241e-02,1.366044047950933961e-02,1.923613047114580352e-02,2.341789796487315362e-02,2.174519096738221358e-02,2.202397546696403807e-02,2.035126846947309803e-02,2.369668246445497464e-02,1.867856147198215799e-02,2.369668246445497464e-02,1.022023975466963996e+01,6.490069667297854394e+00,8.265060240963856586e+01,3.530057978804374130e+01,4.700000000000000000e+01,8.719372048373867923e-01
2.618920363442009749e-02,2.244788882950294120e-02,3.260288615713521909e-02,2.939604489577766003e-02,2.351683591662212872e-02,2.084446819882415994e-02,2.832709780865847252e-02,2.512025654730090998e-02,1.763762693746659393e-02,2.244788882950294120e-02,2.244788882950294120e-02,2.565473009086050374e-02,1.870657402458578145e-02,2.298236237306253496e-02,1.977552111170496896e-02,2.298236237306253496e-02,2.030999465526456271e-02,2.030999465526456271e-02,2.725815072153928501e-02,2.084446819882415994e-02,1.870657402458578145e-02,1.656867985034740642e-02,1.817210048102618769e-02,1.710315339390700018e-02,1.870657402458578145e-02,1.656867985034740642e-02,2.191341528594334745e-02,2.137894174238375369e-02,1.549973276322822065e-02,2.137894174238375369e-02,2.191341528594334745e-02,1.710315339390700018e-02,1.603420630678781267e-02,1.549973276322822065e-02,1.870657402458578145e-02,2.084446819882415994e-02,1.282736504543025187e-02,1.603420630678781267e-02,1.656867985034740642e-02,1.496525921966862689e-02,1.710315339390700018e-02,2.244788882950294120e-02,1.763762693746659393e-02,2.030999465526456271e-02,2.832709780865847252e-02,2.244788882950294120e-02,2.030999465526456271e-02,2.512025654730090998e-02,1.017530732228754609e+01,6.485192474301176624e+00,8.553488372093022463e+01,3.090973267150152282e+01,4.500000000000000000e+01,1.135573022945127963e+00
2.971845672575599423e-02,2.815432742440041741e-02,2.346193952033368002e-02,2.450469238790406803e-02,2.346193952033368002e-02,2.346193952033368002e-02,2.763295099061522514e-02,2.033368091762252292e-02,2.398331595411887229e-02,1.876955161626694610e-02,2.763295099061522514e-02,2.398331595411887229e-02,1.824817518248175036e-02,2.294056308654848775e-02,1.876955161626694610e-02,1.981230448383733064e-02,2.450469238790406803e-02,1.929092805005213837e-02,2.294056308654848775e-02,2.137643378519291093e-02,1.981230448383733064e-02,1.720542231491136581e-02,2.085505735140771519e-02,1.668404588112617354e-02,1.876955161626694610e-02,1.824817518248175036e-02,1.824817518248175036e-02,2.554744525547445258e-02,1.772679874869655808e-02,2.554744525547445258e-02,1.772679874869655808e-02,1.199165797705943615e-02,1.564129301355578899e-02,1.772679874869655808e-02,1.929092805005213837e-02,1.720542231491136581e-02,2.033368091762252292e-02,1.042752867570385759e-02,1.720542231491136581e-02,1.616266944734098127e-02,1.407716371220020871e-02,2.241918665276329548e-02,1.981230448383733064e-02,1.929092805005213837e-02,2.919708029197080196e-02,2.554744525547445258e-02,1.981230448383733064e-02,2.450469238790406803e-02,1.018925964546402518e+01,6.253974544155905591e+00,7.408695652173912549e+01,3.697521266479484581e+01,5.100000000000000000e+01,1.550703799843521802e+00
2.533427163969035820e-02,2.463054187192118341e-02,3.096410978184377036e-02,2.744546094299788949e-02,2.744546094299788949e-02,1.759324419422941474e-02,2.603800140745953645e-02,3.026038001407459557e-02,2.463054187192118341e-02,2.463054187192118341e-02,1.759324419422941474e-02,2.955665024630541732e-02,2.463054187192118341e-02,2.533427163969035820e-02,1.688951442646023995e-02,1.688951442646023995e-02,1.900070372976776778e-02,1.970443349753694603e-02,1.900070372976776778e-02,1.618578465869106170e-02,2.392681210415200516e-02,1.900070372976776778e-02,2.744546094299788949e-02,2.181562280084447733e-02,2.111189303307529908e-02,1.618578465869106170e-02,2.111189303307529908e-02,1.548205489092188518e-02,1.477832512315270866e-02,2.603800140745953645e-02,1.618578465869106170e-02,1.337086558761435562e-02,1.829697396199859299e-02,1.688951442646023995e-02,1.829697396199859299e-02,1.900070372976776778e-02,1.970443349753694603e-02,1.618578465869106170e-02,1.759324419422941474e-02,1.125967628430682606e-02,1.548205489092188518e-02,2.603800140745953645e-02,1.970443349753694603e-02,2.322308233638283037e-02,1.688951442646023995e-02,2.251935256861365212e-02,1.407459535538353214e-02,2.463054187192118341e-02,9.996481351161154549e+00,6.525860947243734778e+00,8.038235294117646390e+01,3.702782316827867248e+01,4.500000000000000000e+01,5.497433983366994958e-02
2.659785629217943648e-02,2.540690750297737097e-02,2.818578801111552151e-02,2.858277094084954451e-02,2.262802699483922042e-02,2.500992457324335144e-02,3.294958316792377662e-02,2.739182215164747899e-02,2.262802699483922042e-02,1.746724890829694232e-02,2.580389043271139396e-02,2.977371973005160655e-02,1.627630011909488028e-02,1.707026597856292280e-02,1.746724890829694232e-02,1.984914648670107334e-02,1.349741961095672800e-02,1.984914648670107334e-02,2.064311234616911586e-02,2.620087336244541348e-02,1.389440254069075099e-02,1.945216355696705035e-02,1.786423183803096532e-02,1.548233425962683603e-02,1.865819769749900783e-02,1.587931718936085729e-02,2.143707820563715838e-02,2.183406113537117790e-02,1.667328304882889980e-02,2.143707820563715838e-02,2.223104406510520090e-02,2.024612941643509287e-02,1.865819769749900783e-02,1.627630011909488028e-02,2.143707820563715838e-02,1.349741961095672800e-02,1.270345375148868548e-02,1.468836840015879351e-02,9.527590313616513679e-03,1.945216355696705035e-02,2.302500992457324341e-02,1.984914648670107334e-02,2.540690750297737097e-02,2.659785629217943648e-02,2.183406113537117790e-02,2.461294164350932845e-02,2.064311234616911586e-02,2.342199285430726641e-02,1.021595871377530784e+01,6.466147650510284173e+00,9.088524590163935102e+01,3.727395185963803925e+01,3.300000000000000000e+01,1.597989346134562005e+00
3.527336860670193808e-02,2.645502645502645356e-02,3.086419753086419582e-02,2.116402116402116285e-02,3.086419753086419582e-02,2.380952380952380820e-02,2.204585537918871130e-02,1.763668430335096904e-02,2.910052910052909891e-02,2.821869488536155046e-02,2.469135802469135665e-02,2.557319223985890511e-02,1.851851851851851749e-02,2.028218694885361439e-02,1.763668430335096904e-02,2.028218694885361439e-02,1.851851851851851749e-02,2.645502645502645356e-02,1.940035273368606594e-02,2.116402116402116285e-02,2.645502645502645356e-02,1.499118165784832368e-02,1.940035273368606594e-02,2.292768959435625975e-02,2.116402116402116285e-02,1.587301587301587213e-02,1.851851851851851749e-02,1.851851851851851749e-02,1.410934744268077523e-02,2.292768959435625975e-02,1.675485008818342059e-02,2.028218694885361439e-02,2.116402116402116285e-02,1.146384479717812988e-02,1.322751322751322678e-02,1.146384479717812988e-02,1.851851851851851749e-02,1.499118165784832368e-02,2.116402116402116285e-02,1.322751322751322678e-02,2.028218694885361439e-02,1.675485008818342059e-02,2.204585537918871130e-02,2.116402116402116285e-02,2.116402116402116285e-02,2.204585537918871130e-02,2.116402116402116285e-02,2.028218694885361439e-02,1.002733686067019470e+01,6.448316449635184355e+00,7.831034482758620641e+01,3.396255894696277977e+01,3.900000000000000000e+01,1.609014028712046018e+00
1.794071762870514883e-02,2.730109204368174822e-02,3.432137285491419776e-02,2.262090483619344852e-02,2.418096723868954842e-02,2.340093603744149847e-02,2.574102964118564832e-02,2.262090483619344852e-02,1.404056162246489908e-02,2.808112324492979817e-02,2.340093603744149847e-02,3.042121684867394801e-02,2.496099843993759837e-02,1.638065522620904893e-02,1.950078003120124873e-02,2.028081123244929868e-02,1.482059282371294903e-02,1.638065522620904893e-02,2.418096723868954842e-02,2.262090483619344852e-02,1.326053042121684913e-02,1.872074882995319878e-02,1.248049921996879918e-02,1.950078003120124873e-02,1.950078003120124873e-02,1.638065522620904893e-02,2.262090483619344852e-02,2.574102964118564832e-02,9.360374414976599389e-03,2.262090483619344852e-02,1.638065522620904893e-02,1.092043681747269929e-02,2.106084243369734862e-02,2.028081123244929868e-02,1.638065522620904893e-02,2.028081123244929868e-02,1.560062402496099898e-02,1.404056162246489908e-02,1.014040561622464934e-02,1.716068642745709888e-02,1.950078003120124873e-02,2.652106084243369827e-02,2.340093603744149847e-02,1.950078003120124873e-02,2.652106084243369827e-02,3.354134165366614434e-02,1.794071762870514883e-02,3.744149765990639755e-02,1.013806552262090399e+01,6.525256918689257724e+00,6.906451612903225623e+01,4.583134262381315693e+01,5.500000000000000000e+01,1.444798065065254766e+00
3.488372093023255766e-02,2.558139534883720895e-02,3.023255813953488330e-02,3.023255813953488330e-02,2.325581395348837177e-02,2.325581395348837177e-02,2.906976744186046471e-02,2.441860465116279036e-02,3.255813953488372048e-02,1.744186046511627883e-02,1.395348837209302306e-02,1.860465116279069742e-02,1.627906976744186024e-02,2.441860465116279036e-02,2.325581395348837177e-02,1.162790697674418589e-02,1.744186046511627883e-02,1.860465116279069742e-02,2.325581395348837177e-02,2.674418604651162754e-02,2.209302325581395318e-02,1.511627906976744165e-02,1.627906976744186024e-02,1.744186046511627883e-02,2.674418604651162754e-02,1.860465116279069742e-02,2.325581395348837177e-02,1.279069767441860447e-02,2.209302325581395318e-02,1.976744186046511600e-02,2.441860465116279036e-02,2.209302325581395318e-02,2.325581395348837177e-02,1.744186046511627883e-02,1.162790697674418589e-02,1.279069767441860447e-02,2.093023255813953459e-02,1.744186046511627883e-02,1.395348837209302306e-02,1.279069767441860447e-02,1.744186046511627883e-02,1.976744186046511600e-02,1.860465116279069742e-02,2.209302325581395318e-02,1.627906976744186024e-02,2.325581395348837177e-02,2.209302325581395318e-02,2.441860465116279036e-02,1.009767441860465098e+01,6.568350948346030727e+00,7.178947368421052033e+01,3.164204223126403548e+01,6.400000000000000000e+01,1.221833402588827333e+00
2.131147540983606425e-02,2.459016393442622905e-02,1.803278688524590292e-02,2.295081967213114665e-02,2.622950819672131145e-02,2.950819672131147625e-02,2.131147540983606425e-02,2.131147540983606425e-02,2.622950819672131145e-02,2.131147540983606425e-02,3.442622950819672345e-02,2.622950819672131145e-02,2.459016393442622905e-02,2.295081967213114665e-02,1.475409836065573813e-02,9.836065573770492662e-03,2.131147540983606425e-02,2.131147540983606425e-02,1.803278688524590292e-02,1.639344262295082053e-02,2.459016393442622905e-02,1.147540983606557333e-02,1.967213114754098532e-02,2.131147540983606425e-02,2.131147540983606425e-02,1.147540983606557333e-02,2.786885245901639385e-02,1.639344262295082053e-02,1.803278688524590292e-02,2.950819672131147625e-02,2.459016393442622905e-02,1.639344262295082053e-02,1.311475409836065573e-02,2.131147540983606425e-02,2.131147540983606425e-02,2.131147540983606425e-02,1.639344262295082053e-02,1.639344262295082053e-02,1.311475409836065573e-02,6.557377049180327863e-03,3.278688524590164105e-02,1.803278688524590292e-02,1.803278688524590292e-02,1.967213114754098532e-02,3.114754098360655865e-02,1.967213114754098532e-02,2.459016393442622905e-02,2.131147540983606425e-02,1.006721311475409841e+01,6.803202843740770334e+00,7.237500000000000000e+01,2.883113551353813619e+01,4.200000000000000000e+01,6.975627975815461568e-01
2.872340425531914876e-02,3.085106382978723347e-02,2.978723404255319285e-02,2.021276595744680993e-02,2.340425531914893525e-02,2.234042553191489464e-02,2.872340425531914876e-02,2.872340425531914876e-02,3.191489361702127409e-02,2.234042553191489464e-02,2.340425531914893525e-02,3.404255319148936226e-02,1.382978723404255234e-02,2.234042553191489464e-02,1.595744680851063704e-02,2.021276595744680993e-02,2.446808510638297934e-02,2.553191489361701996e-02,1.276595744680850998e-02,2.340425531914893525e-02,1.702127659574468113e-02,1.382978723404255234e-02,2.021276595744680993e-02,1.808510638297872175e-02,2.765957446808510467e-02,1.702127659574468113e-02,1.595744680851063704e-02,1.489361702127659642e-02,2.021276595744680993e-02,2.446808510638297934e-02,1.382978723404255234e-02,1.702127659574468113e-02,1.702127659574468113e-02,9.574468085106382920e-03,2.234042553191489464e-02,2.127659574468085055e-02,1.808510638297872175e-02,6.382978723404254991e-03,1.489361702127659642e-02,1.382978723404255234e-02,2.553191489361701996e-02,2.127659574468085055e-02,2.127659574468085055e-02,2.127659574468085055e-02,2.553191489361701996e-02,2.340425531914893525e-02,1.914893617021276584e-02,1.595744680851063704e-02,1.026276595744680797e+01,6.667193996044837867e+00,8.160869565217390686e+01,3.221765534128734743e+01,4.100000000000000000e+01,9.100873155934141590e-01
