2.743055555555555525e-02,2.621527777777777832e-02,3.020833333333333356e-02,2.986111111111111258e-02,2.187499999999999861e-02,2.500000000000000139e-02,2.934027777777777762e-02,2.604166666666666782e-02,2.170138888888888812e-02,2.239583333333333356e-02,2.500000000000000139e-02,2.430555555555555594e-02,2.239583333333333356e-02,2.083333333333333218e-02,2.100694444444444614e-02,2.118055555555555663e-02,1.475694444444444406e-02,1.961805555555555525e-02,1.944444444444444475e-02,1.979166666666666574e-02,1.805555555555555386e-02,1.753472222222222238e-02,1.840277777777777832e-02,1.649305555555555594e-02,1.788194444444444337e-02,1.788194444444444337e-02,2.065972222222222168e-02,1.770833333333333287e-02,1.805555555555555386e-02,1.927083333333333426e-02,2.204861111111111258e-02,1.753472222222222238e-02,1.510416666666666678e-02,1.718750000000000139e-02,1.874999999999999931e-02,1.857638888888888881e-02,1.649305555555555594e-02,1.562500000000000000e-02,1.579861111111111049e-02,1.562500000000000000e-02,1.840277777777777832e-02,2.204861111111111258e-02,2.135416666666666713e-02,2.031250000000000069e-02,2.378472222222222099e-02,2.395833333333333495e-02,2.152777777777777762e-02,2.552083333333333287e-02,1.016527777777777786e+01,6.565199474182217720e+00,8.395522388059700347e+01,4.101125904228568686e+01,4.500000000000000000e+01,1.409224805990303864e+00,1.516315221181056216e+00,4.764452910723617762e-01,6.352508749833323254e-01,3.291755270461018679e-01,9.541418623129516163e-03,9.864689826781791737e-03,3.836198886297577104e-01,1.665676447139231131e+00,7.450325960055241836e-01,1.639348865110017428e-01,5.921969206487456283e-01,1.145413879143519775e+00,1.712343285095003553e+00,1.708923364909958886e+00,7.692947530974008075e-01,3.357660352126887737e-01,1.039929747374077618e+00,7.338143679725339652e-01,6.195946066373969607e-02,1.870759968928716876e-01,1.517415780839268091e+00,3.220228569404031127e-01,1.810109964749046174e+00,1.268686532432836689e-01,7.397712451484153018e-01
2.896027852508308367e-02,2.642823231523975386e-02,2.848551986073745781e-02,2.816901408450704289e-02,2.199715144801392755e-02,2.452919765785725736e-02,2.864377274885266528e-02,2.611172653900933546e-02,2.199715144801392755e-02,2.231365722424434248e-02,2.421269188162683897e-02,2.500395632220287975e-02,1.946510523817059773e-02,2.073112834309226091e-02,1.930685235005538680e-02,2.025636967874663852e-02,1.756607058078809777e-02,2.025636967874663852e-02,2.136413989555309423e-02,2.041462256686184598e-02,1.819908213324893109e-02,1.788257635701851617e-02,1.819908213324893109e-02,1.614179458775122714e-02,2.009811679063142759e-02,1.930685235005538680e-02,1.930685235005538680e-02,1.930685235005538680e-02,1.740781769267289031e-02,2.025636967874663852e-02,1.978161101440101266e-02,1.867384079759455695e-02,1.740781769267289031e-02,1.709131191644247538e-02,1.930685235005538680e-02,1.772432346890330870e-02,1.614179458775122714e-02,1.455926570659914557e-02,1.550878303529039381e-02,1.582528881152080874e-02,1.788257635701851617e-02,2.231365722424434248e-02,2.231365722424434248e-02,2.009811679063142759e-02,2.231365722424434248e-02,2.357968032916600565e-02,2.104763411932267930e-02,2.611172653900933546e-02,1.016806456717835161e+01,6.505990297512408205e+00,6.408783783783783861e+01,3.902440834498847977e+01,6.400000000000000000e+01,1.372946202950542594e+00,6.990207151300604771e-01,1.920022181126412875e-02,1.650451868603603156e+00,1.705768704062020413e+00,9.917873713285325632e-01,1.263443932838149930e+00,7.131082593938271597e-01,7.341255703459172999e-01,8.035896978335104190e-01,1.742702569025495807e+00,6.120172825399574634e-01,8.160298537475039193e-01,4.235915262453813224e-01,1.843892077422123021e+00,3.168841006101041913e-03,1.772117141745326308e-01,1.819913958021142086e+00,6.279882258454354549e-01,1.174064496508381072e+00,1.562638147313230474e+00,1.018392420953472710e+00,2.795897411534831178e-02,1.835292884853189310e+00,8.903572412444133999e-01,8.513488341929797976e-01
2.902595590287468733e-02,2.525816355009768283e-02,2.818866871336868710e-02,2.846776444320401819e-02,2.246720625174434757e-02,2.400223276583868248e-02,2.860731230812168721e-02,2.497906782026234826e-02,2.274630198157968214e-02,2.274630198157968214e-02,2.386268490092101693e-02,2.497906782026234826e-02,2.065308400781468157e-02,2.149037119732068180e-02,1.967624895339101232e-02,1.981579681830868134e-02,1.814122243929667741e-02,1.925760535863801221e-02,2.023444041306168145e-02,2.065308400781468157e-02,1.869941389896734654e-02,1.828077030421434643e-02,1.869941389896734654e-02,1.688529165503767707e-02,1.911805749372034666e-02,1.855986603404967752e-02,1.995534468322634689e-02,1.925760535863801221e-02,1.674574379012001152e-02,1.995534468322634689e-02,2.121127546748534723e-02,1.786212670946134631e-02,1.646664806028467695e-02,1.744348311470834620e-02,1.911805749372034666e-02,1.786212670946134631e-02,1.632710019536701140e-02,1.423388222160200910e-02,1.562936087077867672e-02,1.618755233044934586e-02,1.786212670946134631e-02,2.288584984649734769e-02,2.162991906223834734e-02,2.065308400781468157e-02,2.302539771141501670e-02,2.428132849567401705e-02,2.065308400781468157e-02,2.525816355009768283e-02,1.016550376779235343e+01,6.522068530239808481e+00,8.945882352941175952e+01,3.910440111868753377e+01,3.700000000000000000e+01,1.335636315224777437e-01,8.094202658129441286e-01,1.905104762115193306e+00,6.608828397866717275e-01,1.400809285021658024e+00,1.995410173422218492e-01,1.208204001273671668e-01,1.409713407045567690e+00,1.362205476328917086e-01,1.681744570714377884e+00,8.528488309566406578e-02,1.605093748155404176e+00,1.390930518582494280e+00,1.466751273914866482e+00,6.227026204695675915e-01,1.604133144768595809e+00,1.605514883701453455e+00,2.314698084465596217e-01,4.221232973945558964e-01,1.168610895856741161e+00,2.331448739318215946e-01,1.364264032468561760e+00,1.608617758716727186e+00,4.954600004295834914e-01,1.085978262127713867e+00,1.733683886706660404e+00
2.493966210780370132e-02,2.735317779565567264e-02,3.030303030303030387e-02,2.976669348350764396e-02,2.306248323947438991e-02,2.547599892732636123e-02,3.083936712255296378e-02,2.869401984446232068e-02,2.038079914186109037e-02,2.359882005899704982e-02,2.359882005899704982e-02,2.359882005899704982e-02,1.877178868329310718e-02,2.306248323947438991e-02,1.796728345400911905e-02,1.743094663448645915e-02,1.877178868329310718e-02,1.984446232233842700e-02,1.930812550281576709e-02,2.359882005899704982e-02,1.635827299544113586e-02,1.796728345400911905e-02,1.796728345400911905e-02,1.850362027353177896e-02,1.903995709305443887e-02,1.769911504424778736e-02,2.198980960042907010e-02,1.984446232233842700e-02,1.582193617591847595e-02,2.252614641995173000e-02,2.011263073209975868e-02,1.528559935639581605e-02,1.716277822472512746e-02,1.635827299544113586e-02,1.903995709305443887e-02,1.769911504424778736e-02,2.038079914186109037e-02,1.287208366854384473e-02,1.528559935639581605e-02,1.528559935639581605e-02,1.716277822472512746e-02,2.038079914186109037e-02,2.198980960042907010e-02,1.850362027353177896e-02,2.172164119066773841e-02,2.574416733708768945e-02,2.198980960042907010e-02,2.493966210780370132e-02,1.011343523732904259e+01,6.456240629194724967e+00,8.358620689655171532e+01,3.710982511539397422e+01,4.500000000000000000e+01,1.809906368684370603e+00,1.402899228814466159e+00,1.954260518180729544e+00,4.036054656705643229e-01,7.776704226471002901e-01,2.466603987659752306e-01,4.880184053674407885e-01,2.972119593325008857e-01,1.927888571925380212e-01,1.042602913046151381e+00,1.992207376910699601e+00,6.325042647788494676e-01,4.226176947988182775e-01,7.924236050121711283e-01,1.686451252564516334e+00,1.641387636126725891e+00,5.507809775984824352e-01,4.663870285734534882e-01,1.172905513918031772e+00,1.318637861700752145e+00,9.294417499371094848e-01,1.579196357114315941e+00,1.163067404392656989e-01,1.531475157783886321e+00,9.944381712603567181e-02,1.512089533200211555e-02
2.637460885113991974e-02,2.637460885113991974e-02,2.637460885113991974e-02,2.928028609745194494e-02,2.413947250782297674e-02,2.190433616450603374e-02,2.793920429146178053e-02,2.458649977648636603e-02,2.503352704514975532e-02,2.168082253017434083e-02,2.749217702279839123e-02,2.615109521680822682e-02,2.190433616450603374e-02,2.346893160482789453e-02,2.078676799284756224e-02,2.324541797049620162e-02,1.676352257487706901e-02,1.944568618685739783e-02,2.168082253017434083e-02,1.832811801519892633e-02,1.922217255252570492e-02,1.966919982118909421e-02,1.855163164953062271e-02,1.676352257487706901e-02,1.855163164953062271e-02,1.788109074653553704e-02,1.810460438086723342e-02,1.698703620920876192e-02,1.631649530621367972e-02,1.922217255252570492e-02,2.212784979883773012e-02,1.609298167188198334e-02,1.743406347787215122e-02,1.385784532856504207e-02,1.855163164953062271e-02,1.765757711220384413e-02,1.519892713455520822e-02,1.475189986589181892e-02,1.542244076888690286e-02,1.430487259722843137e-02,1.654000894054537263e-02,2.324541797049620162e-02,2.413947250782297674e-02,2.190433616450603374e-02,2.369244523915958744e-02,2.413947250782297674e-02,1.966919982118909421e-02,2.704514975413500194e-02,1.012717925793473484e+01,6.533065377717814926e+00,6.743925233644860384e+01,4.064047463896370260e+01,5.800000000000000000e+01,1.288642968301559888e+00,1.771876918184938976e+00,6.348783025205113617e-01,7.558488986146738586e-01,1.151149302637487493e+00,3.001106706621055054e-01,7.003092656260068161e-01,1.542530646593736288e+00,1.461072705638275515e+00,6.086217724766056492e-01,9.451125267585680501e-01,5.327572825228528153e-01,4.006892014731453511e-01,3.134847896094627995e-01,4.462749734262569934e-01,1.139435670866467465e+00,4.311428042545426553e-01,1.464993260332854152e-01,1.150105352548953741e+00,6.552479446594581258e-01,8.263648799248546339e-01,4.257390151131819067e-01,1.085003860928769548e+00,1.338921773379493363e+00,2.345209749564260981e-01,8.868600438546219156e-01
2.755905511811023584e-02,2.720114531138153116e-02,2.863278453829634987e-02,3.042233357193986978e-02,2.576950608446671592e-02,2.397995705082319254e-02,3.221188260558339317e-02,2.326413743736578318e-02,2.290622763063707851e-02,2.612741589119541713e-02,2.576950608446671592e-02,2.362204724409448786e-02,2.219040801717966915e-02,2.541159627773801125e-02,2.075876879026485392e-02,1.968503937007873988e-02,1.539012168933428723e-02,2.290622763063707851e-02,1.789549033643521997e-02,2.111667859699355859e-02,2.111667859699355859e-02,1.968503937007873988e-02,2.075876879026485392e-02,1.610594130279169658e-02,1.932712956335003521e-02,2.040085898353614924e-02,1.896921975662133053e-02,1.789549033643521997e-02,1.395848246241947026e-02,1.932712956335003521e-02,1.896921975662133053e-02,1.717967072297781062e-02,1.753758052970651529e-02,1.467430207587687961e-02,1.789549033643521997e-02,1.861130994989262585e-02,1.324266284896206090e-02,1.360057265569076558e-02,1.467430207587687961e-02,1.610594130279169658e-02,1.682176091624910594e-02,2.469577666428060189e-02,1.968503937007873988e-02,2.004294917680744456e-02,2.219040801717966915e-02,2.326413743736578318e-02,1.825340014316392118e-02,2.219040801717966915e-02,1.008768790264853266e+01,6.573140772794296538e+00,9.300000000000000000e+01,3.595198818626661819e+01,3.400000000000000000e+01,8.046397417806974151e-01,1.090482509920042364e+00,1.910044303062755855e+00,9.501446987267538891e-01,6.718901472002865027e-01,1.594505904100456339e+00,1.268457302365446182e+00,1.486969815392034766e+00,8.597886849196791914e-01,2.384621739867220924e-01,1.475124275380749639e+00,7.887736687885056330e-01,1.036424507167672537e-01,2.409056150947039843e-01,1.986514743599315569e+00,1.642839706345657902e-01,1.728404842076456394e+00,1.633778741485623520e+00,1.053165858891935924e+00,1.756390638071767318e+00,6.888903229268881212e-01,1.312122394976502182e+00,1.799373007181219730e-01,1.325535264946677172e+00,9.535942700422315177e-01,7.965644181946420765e-01
2.997922232116355043e-02,2.968239833778569398e-02,2.968239833778569398e-02,2.849510240427426469e-02,2.374591867022855449e-02,2.077767883644998648e-02,3.116651825467497625e-02,2.404274265360641094e-02,2.048085485307212655e-02,2.344909468685069803e-02,2.523003858711784023e-02,2.493321460373998377e-02,1.959038290293855719e-02,1.899673493618284428e-02,2.018403086969427010e-02,2.048085485307212655e-02,1.602849510240427280e-02,1.751261501929355854e-02,2.048085485307212655e-02,2.226179875333926875e-02,1.632531908578213273e-02,1.632531908578213273e-02,1.721579103591570209e-02,1.840308696942713138e-02,1.988720688631641365e-02,1.840308696942713138e-02,1.959038290293855719e-02,2.107450281982784293e-02,1.751261501929355854e-02,2.137132680320569939e-02,2.315227070347284158e-02,1.602849510240427280e-02,1.573167111902641635e-02,1.691896705253784564e-02,1.810626298604927145e-02,1.691896705253784564e-02,1.513802315227070344e-02,1.662214306915998918e-02,1.573167111902641635e-02,1.662214306915998918e-02,1.959038290293855719e-02,2.018403086969427010e-02,2.107450281982784293e-02,2.166815078658355584e-02,2.404274265360641094e-02,2.255862273671712520e-02,2.166815078658355584e-02,2.493321460373998377e-02,1.024873849807064374e+01,6.625956777844705492e+00,8.625609756097560421e+01,3.644602122070048722e+01,3.700000000000000000e+01,1.856727209036123982e+00,1.090764396500444544e+00,3.794417784224306534e-01,1.865305524619780941e+00,7.656540889830565355e-01,3.248294265335758269e-01,8.147741737494922365e-01,9.303201305957293776e-01,4.365221362407960548e-01,1.060574488230987322e+00,3.502361716432618177e-01,4.109277850457451198e-01,1.198100278022007359e-01,2.741022542854523181e-01,2.388700536080246017e-02,2.467996124716531625e-02,1.857866782686157237e+00,8.568386877179852146e-01,9.827630475751361061e-01,1.256983878197135862e+00,3.495483088450526132e-01,1.381101453840902771e+00,1.541367805917382316e+00,1.663426564710492217e+00,6.132093668228371097e-01,1.160648440188271513e+00
3.141928494041169861e-02,2.780787287829541293e-02,3.141928494041169861e-02,2.853015529071866938e-02,2.275189599133261090e-02,2.094618996027446806e-02,2.816901408450704289e-02,2.744673167208378645e-02,2.202961357890935445e-02,2.744673167208378645e-02,2.853015529071866938e-02,2.455760202239075374e-02,2.022390754785120814e-02,2.166847237269772450e-02,1.950162513542795170e-02,2.202961357890935445e-02,1.480678945467677789e-02,1.986276634163958166e-02,1.697363669194655242e-02,1.625135427952329251e-02,1.733477789815817890e-02,1.769591910436980886e-02,2.022390754785120814e-02,1.552907186710003606e-02,1.986276634163958166e-02,1.805706031058143882e-02,1.914048392921632522e-02,1.841820151679306530e-02,1.661249548573492246e-02,2.202961357890935445e-02,2.058504875406283810e-02,1.480678945467677789e-02,1.372336583604189322e-02,1.480678945467677789e-02,1.769591910436980886e-02,1.914048392921632522e-02,1.661249548573492246e-02,1.444564824846514967e-02,1.589021307331166602e-02,1.733477789815817890e-02,1.589021307331166602e-02,2.672444925966052653e-02,1.986276634163958166e-02,2.311303719754424085e-02,2.636330805344890005e-02,2.311303719754424085e-02,1.769591910436980886e-02,2.491874322860238369e-02,1.010834236186348889e+01,6.611053406640624353e+00,8.886363636363635976e+01,3.722327650878663263e+01,3.700000000000000000e+01,2.502426687237258029e-01,8.281069227867856597e-01,7.937224399325817359e-01,3.769128789982958416e-01,1.490645737501691714e+00,6.928249832310324763e-01,1.930898128150035920e-01,1.496686406392714996e+00,9.160738565061421479e-01,8.011686263079242920e-03,7.653032120310718778e-01,7.238460229375589527e-01,1.441486291536515640e+00,7.857178304594218954e-01,9.624179970832362763e-01,1.512023604548113687e+00,1.520334075739331992e+00,2.062101240909464117e-01,6.416568783883864757e-01,3.892458888663468120e-01,1.248594392492194505e+00,2.901109477143188897e-01,1.376380616821971659e+00,1.121724194351111370e+00,1.428501339375019885e+00,1.483854266561357216e+00
3.403141361256544623e-02,3.403141361256544623e-02,2.094240837696335206e-02,3.141361256544502462e-02,1.570680628272251231e-02,2.617801047120418834e-02,1.832460732984293045e-02,3.403141361256544623e-02,2.094240837696335206e-02,1.570680628272251231e-02,1.832460732984293045e-02,3.141361256544502462e-02,2.356020942408377020e-02,2.356020942408377020e-02,2.617801047120418834e-02,2.094240837696335206e-02,1.832460732984293045e-02,2.094240837696335206e-02,1.570680628272251231e-02,1.047120418848167603e-02,1.570680628272251231e-02,1.308900523560209417e-02,1.570680628272251231e-02,1.832460732984293045e-02,1.832460732984293045e-02,2.094240837696335206e-02,1.832460732984293045e-02,3.403141361256544623e-02,3.141361256544502462e-02,1.832460732984293045e-02,2.094240837696335206e-02,1.832460732984293045e-02,2.879581151832460648e-02,1.308900523560209417e-02,2.094240837696335206e-02,1.308900523560209417e-02,1.570680628272251231e-02,5.235602094240838014e-03,5.235602094240838014e-03,2.094240837696335206e-02,2.879581151832460648e-02,1.308900523560209417e-02,1.308900523560209417e-02,2.094240837696335206e-02,1.570680628272251231e-02,2.356020942408377020e-02,2.094240837696335206e-02,3.664921465968586090e-02,1.027486910994764457e+01,6.437893987094133408e+00,9.825000000000000000e+01,3.761233175435950216e+01,4.500000000000000000e+01,1.616085298192754260e+00,1.691858282571454986e+00,1.188820060009047497e+00,7.973016078634758141e-01,1.347845293163111968e+00,8.948442518037678095e-01,6.494355443277528561e-01,1.771971479495332291e+00,1.785696735366291810e+00,4.119350999445554606e-01,1.437122395172971245e+00,8.531914007506038455e-01,9.696029084828319267e-01,1.508306352181816745e+00,3.798103623860933364e-01,1.588448125154790169e+00,1.211813372874865014e+00,1.907219323618723372e+00,3.749483606170420646e-01,1.349843409778871628e+00,1.006560096381363678e-01,5.066459455160887693e-01,1.609424398876271312e-01,9.290123256911462235e-01,1.025957520122087185e+00,1.317536330320906446e+00
2.811523776466504781e-02,2.880944116626171433e-02,3.019784796945505084e-02,2.568552585907670979e-02,2.152030544949670374e-02,1.839639014231169573e-02,2.047900034710170222e-02,2.429711905588337328e-02,2.395001735508503829e-02,1.839639014231169573e-02,2.429711905588337328e-02,2.256161055189170525e-02,2.360291565428670676e-02,2.152030544949670374e-02,2.013189864630336723e-02,2.395001735508503829e-02,1.804928844151336420e-02,1.457827143353002466e-02,1.943769524470670071e-02,2.221450885109337026e-02,1.839639014231169573e-02,1.874349184311003072e-02,1.909059354390836571e-02,1.770218674071502921e-02,2.082610204790003375e-02,1.770218674071502921e-02,2.221450885109337026e-02,2.186740715029503526e-02,1.804928844151336420e-02,2.186740715029503526e-02,2.117320374869836874e-02,1.561957653592502618e-02,1.804928844151336420e-02,1.631377993752169270e-02,1.700798333911836269e-02,1.666088163832002769e-02,2.013189864630336723e-02,1.561957653592502618e-02,1.666088163832002769e-02,1.561957653592502618e-02,1.874349184311003072e-02,2.429711905588337328e-02,2.013189864630336723e-02,2.117320374869836874e-02,2.082610204790003375e-02,2.742103436306837783e-02,1.943769524470670071e-02,2.846233946546337934e-02,1.011766747657063448e+01,6.525640105974319205e+00,8.910294117647059409e+01,4.280810111136963059e+01,3.800000000000000000e+01,1.884400347892499994e+00,4.767484364746121805e-01,1.222239036131958168e+00,1.142347142850558050e+00,1.229881337946708841e+00,1.250444252694473235e+00,1.129673398041961319e+00,1.706811367977142835e+00,1.356562447581709963e+00,1.516146539949973171e+00,5.006597413678477437e-01,4.979423080309699490e-01,4.380575591458084617e-01,3.887451797080931915e-01,1.794163185180710274e+00,1.193492469730291550e+00,4.798004728057101431e-01,8.586044872836864350e-01,7.028427613267653751e-01,1.790193692120992219e+00,1.242225353417983458e+00,1.018132602709106660e+00,2.245392357906437208e-01,1.720466153049004854e+00,1.881127331287603344e+00,1.378482052194589524e-01
2.338041889917194180e-02,2.338041889917194180e-02,2.825133950316609938e-02,2.971261568436434422e-02,1.753531417437895895e-02,2.727715538236726717e-02,2.532878714076960622e-02,3.458353628835850180e-02,2.143205065757428085e-02,2.338041889917194180e-02,2.045786653677545211e-02,2.727715538236726717e-02,1.656113005358012674e-02,2.191914271797369695e-02,2.240623477837311306e-02,2.191914271797369695e-02,1.753531417437895895e-02,2.435460301997077401e-02,1.753531417437895895e-02,2.143205065757428085e-02,1.997077447637603601e-02,2.094495859717486475e-02,2.094495859717486475e-02,1.461276181198246406e-02,1.899659035557720380e-02,1.948368241597661990e-02,1.850949829517778769e-02,1.704822211397954285e-02,1.558694593278129627e-02,1.704822211397954285e-02,1.997077447637603601e-02,1.997077447637603601e-02,1.948368241597661990e-02,1.461276181198246406e-02,1.997077447637603601e-02,1.656113005358012674e-02,1.656113005358012674e-02,1.461276181198246406e-02,1.315148563078421748e-02,1.753531417437895895e-02,1.753531417437895895e-02,1.899659035557720380e-02,1.948368241597661990e-02,2.338041889917194180e-02,2.240623477837311306e-02,2.532878714076960622e-02,2.143205065757428085e-02,3.019970774476376033e-02,1.012615684364344837e+01,6.496029043323511054e+00,9.131250000000000000e+01,4.332827995374383789e+01,3.700000000000000000e+01,1.361211195054268241e-01,1.529931284215683363e+00,1.783760484971055105e+00,1.961842379069785203e+00,1.399009733283924861e+00,1.040540320032453669e+00,1.116074899595339120e+00,7.187519486104829713e-01,1.319545014029951169e+00,1.532289931115655257e+00,7.745274211822050781e-02,1.685260000758193044e-03,9.799365085360209893e-01,1.666883406734691597e-01,9.591291589490824609e-01,8.045091115649314339e-01,1.028562843622136347e+00,1.784929032736014332e+00,1.222245571715748103e+00,5.814808478351443100e-01,4.038928233855800798e-01,7.729243353608816758e-01,1.373117804726087465e+00,9.459991727287417884e-01,8.814063138637306949e-01,1.854330736928488266e+00
2.872586872586872439e-02,2.501930501930501802e-02,3.027027027027026987e-02,2.841698841698841668e-02,2.193050193050193053e-02,2.378378378378378372e-02,2.918918918918918942e-02,2.532818532818532919e-02,2.362934362934362986e-02,2.455598455598455646e-02,2.301158301158301098e-02,2.424710424710424875e-02,2.038610038610038505e-02,2.177606177606177668e-02,1.961389961389961231e-02,2.069498069498069623e-02,1.683397683397683253e-02,2.038610038610038505e-02,1.837837837837837801e-02,2.177606177606177668e-02,1.698841698841698986e-02,1.822393822393822416e-02,1.822393822393822416e-02,1.667953667953667868e-02,1.868725868725868572e-02,1.853281853281853186e-02,1.899613899613899690e-02,1.945945945945945846e-02,1.683397683397683253e-02,1.992277992277992349e-02,2.115830115830115779e-02,1.822393822393822416e-02,1.760617760617760527e-02,1.760617760617760527e-02,2.007722007722007734e-02,1.822393822393822416e-02,1.637065637065637097e-02,1.436293436293436220e-02,1.498069498069498108e-02,1.621621621621621712e-02,1.776061776061775913e-02,2.301158301158301098e-02,2.131274131274131164e-02,2.054054054054053891e-02,2.270270270270270327e-02,2.409266409266409142e-02,2.038610038610038505e-02,2.486486486486486416e-02,1.015938223938223928e+01,6.541369038526851476e+00,9.496078431372548323e+01,4.031734934501996293e+01,3.200000000000000000e+01,1.044424773513966676e+00,3.061805957591661187e-01,1.481078160586221104e+00,3.549333677199739689e-02,1.911866724403247897e+00,5.306639160816664091e-01,9.307332638715213324e-01,3.255872667564103651e-01,1.265146843152458178e+00,1.051689058007812427e+00,9.144640631147351595e-01,1.388354363510199585e+00,1.776208178583872588e+00,1.783991929727734238e+00,2.121721681003860827e-01,9.639936834769806673e-01,3.238235435806950946e-01,8.877387957511895245e-01,1.168591617984736430e+00,1.024313998312847307e+00,1.689699238969124773e+00,1.194725271184094550e+00,5.518578050007232338e-01,7.122055879403326184e-01,5.203749531870323075e-01,1.587646322346110139e-01
2.785030461270670069e-02,2.663185378590078242e-02,2.854656222802436777e-02,2.872062663185378714e-02,2.315056570931244700e-02,2.419495213228894590e-02,2.959094865100087013e-02,2.402088772845952999e-02,2.175805047867710937e-02,2.349869451697127881e-02,2.471714534377719708e-02,2.663185378590078242e-02,2.175805047867710937e-02,2.158398607484769346e-02,2.053959965187119110e-02,1.862489120974760576e-02,1.810269799825935458e-02,2.123585726718885819e-02,2.071366405570061048e-02,1.966927763272410812e-02,1.949521322889469221e-02,1.740644038294168749e-02,1.949521322889469221e-02,1.705831157528285569e-02,2.071366405570061048e-02,1.758050478677110687e-02,2.071366405570061048e-02,1.949521322889469221e-02,1.653611836379460451e-02,1.966927763272410812e-02,2.088772845953002638e-02,1.601392515230635333e-02,1.583986074847693742e-02,1.636205395996518860e-02,1.879895561357702513e-02,1.827676240208877395e-02,1.705831157528285569e-02,1.409921671018276798e-02,1.531766753698868624e-02,1.392515230635335034e-02,1.775456919060052277e-02,2.193211488250652874e-02,2.140992167101827756e-02,1.897302001740644103e-02,2.419495213228894590e-02,2.506527415143603235e-02,2.001740644038294339e-02,2.436901653611836527e-02,1.013838120104438723e+01,6.519648922143222336e+00,8.889130434782609314e+01,3.880566311252810863e+01,3.600000000000000000e+01,2.802611447417582280e-01,1.947546791918167930e+00,1.229772100916637356e-01,4.235614728708458898e-02,1.848672678108614909e+00,1.760799424627541798e+00,1.522099649016668277e-01,4.527128082932727615e-01,1.351029327934941460e+00,4.451898667186324765e-01,3.869113859657842269e-01,8.897383916070000787e-01,2.316058099251139257e-01,1.227660473297523591e+00,4.094408934569744307e-01,7.352192194026019312e-01,9.321901862212311762e-02,4.640854600071235847e-01,7.794150021839678644e-01,1.749667415865565623e-01,8.558832684750037334e-01,9.117234544879753155e-01,9.896178438335154759e-01,1.608006589183943680e+00,8.180631796835560188e-01,1.262814205195376571e+00
